link,lastmod
https://www.automotiveworld.com/topics/e-mobility/jeep-unveils-recon-electric-suv-at-us65000/,2026-01-23T10:14:10+00:00
https://www.automotiveworld.com/topics/e-mobility/volvo-enables-bi-directional-charging-for-ex90/,2026-01-23T10:14:29+00:00
https://www.automotiveworld.com/topics/autonomous-driving/boca-raton-launches-autonomous-shuttle-service/,2026-01-23T10:14:35+00:00
https://www.automotiveworld.com/topics/software-defined-vehicle/dspace-integrates-omnivision-cameras-into-platform/,2026-01-23T10:14:41+00:00
https://www.automotiveworld.com/topics/oems/mazda-tests-onboard-co%e2%82%82-capture-system-in-racing/,2026-01-23T10:15:22+00:00
https://www.automotiveworld.com/topics/commercial-vehicle/isuzu-begins-autonomous-truck-tests-on-japan-route/,2026-01-23T10:15:35+00:00
https://www.automotiveworld.com/topics/e-mobility/facile-project-develops-silicon-battery-anodes/,2026-01-23T10:15:50+00:00
https://www.automotiveworld.com/topics/e-mobility/valeo-presents-charging-and-retrofit-solutions/,2026-01-23T10:15:58+00:00
https://www.automotiveworld.com/topics/software-defined-vehicle/nexteer-breaks-ground-on-suzhou-manufacturing-site/,2026-01-23T10:16:24+00:00
https://www.automotiveworld.com/topics/e-mobility/toyota-invests-us912m-in-us-hybrid-production/,2026-01-23T10:16:31+00:00
https://www.automotiveworld.com/topics/commercial-vehicle/mftbc-partners-with-ree-on-vehicle-technologies/,2026-01-23T10:16:52+00:00
https://www.automotiveworld.com/topics/e-mobility/american-honda-recalls-256000-accord-hybrid-models/,2026-01-23T10:17:09+00:00
https://www.automotiveworld.com/topics/e-mobility/nios-firefly-starts-right-hand-drive-production/,2026-01-23T10:17:18+00:00
https://www.automotiveworld.com/topics/software-defined-vehicle/motive-and-geico-partner-on-fleet-safety-programme/,2026-01-23T10:17:38+00:00
https://www.automotiveworld.com/topics/oems/skoda-auto-enters-saudi-arabian-market/,2026-01-23T10:18:07+00:00
https://www.automotiveworld.com/topics/commercial-vehicle/renault-trucks-unveils-e-tech-d12-and-d14-models/,2026-01-23T10:18:15+00:00
https://www.automotiveworld.com/topics/commercial-vehicle/renault-trucks-launches-electric-truck-with-600-km-range/,2026-01-23T10:18:23+00:00
https://www.automotiveworld.com/topics/e-mobility/flexis-selects-ampeco-for-european-fleet-charging/,2026-01-23T10:18:29+00:00
https://www.automotiveworld.com/topics/e-mobility/polestar-launches-bi-directional-charging-in-california/,2026-01-23T10:18:36+00:00
https://www.automotiveworld.com/topics/oems/vwga-named-best-exporter-in-oem-category/,2026-01-23T10:20:57+00:00
https://www.automotiveworld.com/topics/manufacturing/continental-adds-seven-robots-to-hanover-facility/,2026-01-23T10:21:02+00:00
https://www.automotiveworld.com/topics/commercial-vehicle/rizon-expands-us-network-with-california-deployments/,2026-01-23T10:21:23+00:00
https://www.automotiveworld.com/topics/commercial-vehicle/renault-trucks-launches-two-new-master-van-models/,2026-01-23T10:21:30+00:00
https://www.automotiveworld.com/topics/commercial-vehicle/qcraft-partners-with-chery-for-l4-logistics-vehicles/,2026-01-23T10:22:03+00:00
https://www.automotiveworld.com/topics/e-mobility/abu-dhabis-itc-to-introduce-skydrive-evtol-fleet/,2026-01-23T10:22:08+00:00
https://www.automotiveworld.com/topics/e-mobility/blink-charging-awarded-sourcewell-supply-contract/,2026-01-23T10:22:14+00:00
https://www.automotiveworld.com/news/man-deploys-electric-trucks-for-inbound-logistics/,2026-01-23T10:27:29+00:00
https://www.automotiveworld.com/news/fastned-raises-e200m-to-accelerate-network-growth/,2026-01-23T10:46:01+00:00
https://www.automotiveworld.com/news/arriva-orders-39-irizar-electric-buses-for-netherlands/,2026-01-23T10:54:29+00:00
https://www.automotiveworld.com/news/catl-wins-wef-award-for-ai-battery-design-system/,2026-01-23T11:09:29+00:00
https://www.automotiveworld.com/news/leapmotor-debuts-b10-range-extender-at-brussels/,2026-01-23T11:17:54+00:00
https://www.automotiveworld.com/topics/e-mobility/archer-secures-first-third-party-powertrain-customer/,2026-01-23T11:42:35+00:00
https://www.automotiveworld.com/topics/commercial-vehicle/ivecos-s-way-cng-completes-1000km-test-in-europe/,2026-01-23T11:48:34+00:00
https://www.automotiveworld.com/topics/autonomous-driving/tum-retains-champion-title-at-abu-dhabis-a2rl/,2026-01-23T11:49:01+00:00
https://www.automotiveworld.com/topics/autonomous-driving/weride-receives-driverless-robotaxi-permit-in-abu-dhabi/,2026-01-23T11:49:03+00:00
https://www.automotiveworld.com/topics/software-defined-vehicle/eclipse-s-core-releases-version-0-5-alpha-for-vehicle-middleware/,2026-01-23T11:49:05+00:00
https://www.automotiveworld.com/topics/manufacturing/basf-coatings-opens-laboratory-in-wuerzburg-germany/,2026-01-23T11:49:06+00:00
https://www.automotiveworld.com/topics/commercial-vehicle/man-displays-electric-and-diesel-trucks-at-rtx-scotland/,2026-01-23T11:49:08+00:00
https://www.automotiveworld.com/topics/software-defined-vehicle/trimble-launches-fleet-hub-communications-platform/,2026-01-23T11:49:10+00:00
https://www.automotiveworld.com/topics/oems/changan-calls-for-co2-standard-harmonisation-at-cop30/,2026-01-23T11:49:12+00:00
https://www.automotiveworld.com/topics/commercial-vehicle/mb-trucks-eactros-600-hits-500km-range-on-sweden-routes/,2026-01-23T11:49:13+00:00
https://www.automotiveworld.com/topics/oems/chery-tiggo-8-receives-five-star-euro-ncap-rating/,2026-01-23T11:49:16+00:00
https://www.automotiveworld.com/topics/software-defined-vehicle/qt-group-releases-automotive-safety-code-checking-tool/,2026-01-23T11:49:17+00:00
https://www.automotiveworld.com/topics/e-mobility/joby-completes-uaes-first-air-taxi-point-to-point-flight/,2026-01-23T11:49:19+00:00
https://www.automotiveworld.com/topics/e-mobility/gotion-and-smart-join-battery-passport-pilot-programme/,2026-01-23T11:50:09+00:00
https://www.automotiveworld.com/topics/software-defined-vehicle/lg-display-wins-two-ces-awards-for-dual-view-screens/,2026-01-23T11:50:15+00:00
https://www.automotiveworld.com/topics/commercial-vehicle/work-truck-week-conference-expands-technology-programme/,2026-01-23T11:50:24+00:00
https://www.automotiveworld.com/topics/e-mobility/kia-completes-first-pbv-production-facility-in-south-korea/,2026-01-23T11:50:47+00:00
https://www.automotiveworld.com/topics/oems/stellantis-launches-hvo-fuel-tracking-project-in-europe/,2026-01-23T11:51:01+00:00
https://www.automotiveworld.com/topics/e-mobility/archer-completes-evtol-flight-tests-in-united-arab-emirates/,2026-01-23T11:51:14+00:00
https://www.automotiveworld.com/topics/e-mobility/pge-and-partners-demonstrate-vehicle-to-grid-technology/,2026-01-23T11:51:20+00:00
https://www.automotiveworld.com/topics/e-mobility/toyota-begins-production-of-aygo-x-hybrid-in-czech-republic/,2026-01-23T11:51:35+00:00
https://www.automotiveworld.com/topics/oems/audi-reveals-design-concept-for-formula-1-entry/,2026-01-23T11:53:52+00:00
https://www.automotiveworld.com/topics/software-defined-vehicle/ford-to-expand-bluecruise-to-four-additional-models/,2026-01-23T11:54:02+00:00
https://www.automotiveworld.com/topics/software-defined-vehicle/rivian-and-volkswagen-joint-venture-reaches-1500-employees/,2026-01-23T11:54:10+00:00
https://www.automotiveworld.com/topics/software-defined-vehicle/bosch-led-research-project-develops-vehicle-communication-system/,2026-01-23T11:54:28+00:00
https://www.automotiveworld.com/topics/commercial-vehicle/scania-evaluates-hydrogen-trucks-through-pilot-programme/,2026-01-23T11:54:37+00:00
https://www.automotiveworld.com/topics/commercial-vehicle/daimler-india-appoints-torsten-schmidt-as-chief-executive/,2026-01-23T11:54:45+00:00
https://www.automotiveworld.com/topics/commercial-vehicle/kia-to-unveil-pv5-chassis-cab-at-solutrans-2025/,2026-01-23T11:54:54+00:00
https://www.automotiveworld.com/topics/commercial-vehicle/harbinger-secures-us160m-from-fedex-and-investors/,2026-01-23T11:55:37+00:00
https://www.automotiveworld.com/topics/autonomous-driving/weride-and-grab-receive-approval-for-singapore-av-testing/,2026-01-23T11:55:48+00:00
https://www.automotiveworld.com/topics/e-mobility/faraday-future-adds-access-to-tesla-supercharger-network/,2026-01-23T11:55:57+00:00
https://www.automotiveworld.com/topics/autonomous-driving/foretellix-and-inverted-ai-partner-on-av-testing-software/,2026-01-23T11:56:05+00:00
https://www.automotiveworld.com/topics/software-defined-vehicle/ecarx-to-supply-volkswagen-with-cockpit-systems-for-latin-america/,2026-01-23T11:56:14+00:00
https://www.automotiveworld.com/topics/commercial-vehicle/traton-group-launches-zero-emissions-freight-corridor-in-brazil/,2026-01-23T11:56:24+00:00
https://www.automotiveworld.com/topics/e-mobility/453708/,2026-01-23T11:56:42+00:00
https://www.automotiveworld.com/topics/commercial-vehicle/iveco-tests-vehicle-to-everything-software-on-edaily-van/,2026-01-23T11:56:51+00:00
https://www.automotiveworld.com/topics/e-mobility/hyundai-unveils-second-generation-nexo-fuel-cell-vehicle/,2026-01-23T11:56:58+00:00
https://www.automotiveworld.com/topics/commercial-vehicle/karlsruhe-waste-service-adds-mercedes-benz-eeconic-fleet/,2026-01-23T11:57:29+00:00
https://www.automotiveworld.com/topics/commercial-vehicle/telma-iveco-and-petit-forestier-develop-hybrid-brake-system/,2026-01-23T11:57:40+00:00
https://www.automotiveworld.com/topics/commercial-vehicle/mercedes-benz-trucks-to-expand-assistance-systems-in-2026/,2026-01-23T11:57:52+00:00
https://www.automotiveworld.com/topics/autonomous-driving/teradar-emerges-from-stealth-with-terahertz-sensor-technology/,2026-01-23T11:58:55+00:00
https://www.automotiveworld.com/topics/e-mobility/catl-gac-and-jd-com-launch-battery-swappable-ev/,2026-01-23T11:58:56+00:00
https://www.automotiveworld.com/topics/markets/mckinsey-forecasts-us200bn-india-auto-parts-market-by-2030/,2026-01-23T11:59:51+00:00
https://www.automotiveworld.com/topics/autonomous-driving/stradvision-and-amd-announce-autonomous-vehicle-partnership/,2026-01-23T12:00:11+00:00
https://www.automotiveworld.com/topics/e-mobility/lucid-group-launches-us875m-convertible-notes-offering/,2026-01-23T12:00:24+00:00
https://www.automotiveworld.com/topics/e-mobility/hs-hyosung-invests-e120m-in-silicon-anode-joint-venture/,2026-01-23T12:00:43+00:00
https://www.automotiveworld.com/topics/commercial-vehicle/foton-motor-targets-300000-overseas-sales-by-2030/,2026-01-23T12:00:52+00:00
https://www.automotiveworld.com/topics/software-defined-vehicle/panasonic-expands-automotive-cybersecurity-suite-for-sdvs/,2026-01-23T12:00:58+00:00
https://www.automotiveworld.com/topics/software-defined-vehicle/harman-receives-first-hdr10-automotive-certification/,2026-01-23T12:01:04+00:00
https://www.automotiveworld.com/topics/oems/mercedes-benz-tests-all-new-glb-in-extreme-cold/,2026-01-23T12:01:58+00:00
https://www.automotiveworld.com/topics/commercial-vehicle/amazon-deploys-mercedes-benz-electric-trucks-in-uk/,2026-01-23T12:02:11+00:00
https://www.automotiveworld.com/topics/e-mobility/wallbox-launches-powerring-fast-charging-system/,2026-01-23T12:02:20+00:00
https://www.automotiveworld.com/topics/commercial-vehicle/eicher-launches-pro-x-diesel-for-last-mile-logistics/,2026-01-23T12:02:27+00:00
https://www.automotiveworld.com/topics/e-mobility/aptera-begins-validation-line-for-vehicle-production/,2026-01-23T12:02:37+00:00
https://www.automotiveworld.com/topics/autonomous-driving/ntt-develops-video-quality-model-for-autonomous-vehicles/,2026-01-23T12:02:57+00:00
https://www.automotiveworld.com/topics/autonomous-driving/apollo-go-and-autogo-plan-fleet-expansion-in-abu-dhabi/,2026-01-23T12:03:24+00:00
https://www.automotiveworld.com/topics/manufacturing/stratasys-unveils-new-materials-and-print-capabilities/,2026-01-23T12:03:41+00:00
https://www.automotiveworld.com/news/lyft-partners-with-curb-to-connect-riders-with-taxis/,2026-01-23T12:04:44+00:00
https://www.automotiveworld.com/topics/e-mobility/ctek-launches-nxt-series-battery-chargers-for-vehicles/,2026-01-23T12:05:16+00:00
https://www.automotiveworld.com/topics/software-defined-vehicle/hesai-selected-as-exclusive-lidar-supplier-for-li-auto/,2026-01-23T12:05:23+00:00
https://www.automotiveworld.com/topics/software-defined-vehicle/ccc-hosts-plugfest-to-advance-digital-key-testing/,2026-01-23T12:05:34+00:00
https://www.automotiveworld.com/topics/oems/kia-reveals-second-generation-2027-telluride-suv/,2026-01-23T12:06:18+00:00
https://www.automotiveworld.com/topics/e-mobility/porsche-to-unveil-cayenne-electric-on-19-november/,2026-01-23T12:06:27+00:00
https://www.automotiveworld.com/topics/manufacturing/basf-coatings-opens-new-plant-in-muenster-germany/,2026-01-23T12:06:33+00:00
https://www.automotiveworld.com/topics/e-mobility/nidec-to-exhibit-at-cop30-japan-pavilion-in-brazil/,2026-01-23T12:07:01+00:00
https://www.automotiveworld.com/topics/commercial-vehicle/toyota-unveils-ninth-generation-hilux-with-bev-model/,2026-01-23T12:07:27+00:00
https://www.automotiveworld.com/topics/oems/nissan-to-showcase-new-suv-at-thailand-motor-show/,2026-01-23T12:08:19+00:00
https://www.automotiveworld.com/topics/e-mobility/nexteer-adds-driveline-testing-to-india-center/,2026-01-23T12:08:27+00:00
https://www.automotiveworld.com/topics/oems/stellantis-makes-appointments-in-european-operations/,2026-01-23T12:08:34+00:00
https://www.automotiveworld.com/topics/software-defined-vehicle/wireless-mobility-automotive-becomes-german-owned/,2026-01-23T12:08:56+00:00
https://www.automotiveworld.com/topics/e-mobility/joby-to-sell-electric-air-taxis-to-kazakhstan-operator/,2026-01-23T12:09:02+00:00
https://www.automotiveworld.com/articles/redwood-opens-second-us-battery-recycling-plant/,2026-01-23T12:09:35+00:00
https://www.automotiveworld.com/topics/e-mobility/geely-auto-launches-ex2-electric-hatchback-in-brazil/,2026-01-23T12:10:08+00:00
https://www.automotiveworld.com/topics/autonomous-driving/foretellix-and-parallel-domain-partner-on-av-simulation/,2026-01-23T12:10:17+00:00
https://www.automotiveworld.com/topics/commercial-vehicle/schaeffler-to-supply-inverters-for-north-american-pickups/,2026-01-23T12:10:38+00:00
https://www.automotiveworld.com/articles/renault-resurrects-the-twingo-with-sub-e20000-electric-model/,2026-01-23T12:10:50+00:00
https://www.automotiveworld.com/articles/nissan-sells-yokohama-headquarters-for-us630m-now-a-lessee-2/,2026-01-23T12:11:08+00:00
https://www.automotiveworld.com/articles/nexperia-halts-china-supplies-warns-about-authenticity/,2026-01-23T12:11:33+00:00
https://www.automotiveworld.com/topics/oems/hyundai-chief-shares-2026-strategic-vision/,2026-01-23T12:11:50+00:00
https://www.automotiveworld.com/topics/e-mobility/honda-showcases-new-hybrid-and-ev-technologies/,2026-01-23T12:11:57+00:00
https://www.automotiveworld.com/topics/oems/xpeng-showcases-robotaxi-and-flying-car-systems/,2026-01-23T12:12:12+00:00
https://www.automotiveworld.com/topics/software-defined-vehicle/tomtom-and-geoint-renew-partnership-for-africa/,2026-01-23T12:12:21+00:00
https://www.automotiveworld.com/topics/software-defined-vehicle/porsche-opens-shanghai-research-facility/,2026-01-23T12:12:53+00:00
https://www.automotiveworld.com/topics/commercial-vehicle/volkswagen-and-man-host-electric-truck-event/,2026-01-23T12:13:01+00:00
https://www.automotiveworld.com/topics/e-mobility/geely-launches-starray-em-i-phev-in-indonesia/,2026-01-23T12:13:09+00:00
https://www.automotiveworld.com/topics/oems/hyundai-teams-with-cuspai-for-materials-work/,2026-01-23T12:13:18+00:00
https://www.automotiveworld.com/topics/software-defined-vehicle/hyundai-motor-group-opens-e150m-test-facility/,2026-01-23T12:14:37+00:00
https://www.automotiveworld.com/topics/autonomous-driving/beep-announces-autonomous-vehicle-deployments/,2026-01-23T12:14:44+00:00
https://www.automotiveworld.com/topics/software-defined-vehicle/marelli-opens-new-rd-centre-in-bangalore/,2026-01-23T12:15:13+00:00
https://www.automotiveworld.com/topics/e-mobility/blink-charging-shifts-to-contract-manufacturing/,2026-01-23T12:15:48+00:00
https://www.automotiveworld.com/articles/weride-lists-on-hong-kong-exchange-with-dual-status/,2026-01-23T12:16:00+00:00
https://www.automotiveworld.com/articles/rivian-beats-revenue-forecasts-but-tough-road-ahead/,2026-01-23T12:17:01+00:00
https://www.automotiveworld.com/articles/reuters-nissan-cuts-rogue-production-over-nexperia-shortages/,2026-01-23T12:17:04+00:00
https://www.automotiveworld.com/articles/vws-cariad-to-co-develop-smart-driving-chip-for-china-market/,2026-01-23T12:17:06+00:00
https://www.automotiveworld.com/news/hanon-systems-to-exhibit-at-aapex-in-las-vegas/,2026-01-23T12:17:15+00:00
https://www.automotiveworld.com/news/mouser-releases-series-on-advanced-air-mobility/,2026-01-23T12:17:27+00:00
https://www.automotiveworld.com/topics/oems/bentley-to-unveil-supersports-in-new-york/,2026-01-23T12:17:58+00:00
https://www.automotiveworld.com/topics/e-mobility/bentley-updates-beyond100-electrification-plan/,2026-01-23T12:18:08+00:00
https://www.automotiveworld.com/topics/e-mobility/chargepoint-wins-sourcewell-purchasing-contract/,2026-01-23T12:18:14+00:00
https://www.automotiveworld.com/topics/e-mobility/joby-aviation-begins-certification-testing-phase/,2026-01-23T12:18:19+00:00
https://www.automotiveworld.com/topics/e-mobility/tokyo-selects-japan-airlines-evtol-consortium/,2026-01-23T12:18:36+00:00
https://www.automotiveworld.com/topics/e-mobility/eberspaecher-develops-heaters-for-800-volt-evs/,2026-01-23T12:18:54+00:00
https://www.automotiveworld.com/topics/commercial-vehicle/ram-unveils-brazilian-built-pick-up-in-europe/,2026-01-23T12:19:13+00:00
https://www.automotiveworld.com/topics/oems/alfa-romeo-and-maserati-launch-joint-initiative/,2026-01-23T12:19:32+00:00
https://www.automotiveworld.com/topics/e-mobility/oned-and-putailai-partner-on-battery-materials/,2026-01-23T12:19:37+00:00
https://www.automotiveworld.com/topics/commercial-vehicle/evolectric-delivers-electric-retrofit-truck-in-pilot/,2026-01-23T12:19:52+00:00
https://www.automotiveworld.com/topics/software-defined-vehicle/geotab-and-applied-information-partner-on-signals/,2026-01-23T12:20:01+00:00
https://www.automotiveworld.com/topics/oems/gm-names-macphee-to-lead-key-international-operations/,2026-01-23T12:20:13+00:00
https://www.automotiveworld.com/topics/e-mobility/teslas-european-sales-crash-continued-in-october/,2026-01-23T12:20:31+00:00
https://www.automotiveworld.com/topics/autonomous-driving/waymo-to-go-live-in-san-diego-las-vegas-and-detroit-in-2026/,2026-01-23T12:21:27+00:00
https://www.automotiveworld.com/topics/autonomous-driving/weride-targets-up-to-us354m-in-hong-kong-debut/,2026-01-23T12:21:54+00:00
https://www.automotiveworld.com/topics/commercial-vehicle/volvo-trucks-launches-stop-start-engine-technology/,2026-01-23T12:22:44+00:00
https://www.automotiveworld.com/news/pirelli-develops-sustainable-tyres-for-mclaren-w1/,2026-01-23T12:22:47+00:00
https://www.automotiveworld.com/news/schaeffler-sells-chinese-turbocharger-business/,2026-01-23T12:23:03+00:00
https://www.automotiveworld.com/news/parkhelp-acquires-cleverciti-for-unified-platform/,2026-01-23T12:23:11+00:00
https://www.automotiveworld.com/topics/software-defined-vehicle/polestar-first-to-add-google-maps-lane-guidance/,2026-01-23T12:23:41+00:00
https://www.automotiveworld.com/topics/e-mobility/germanys-ev-charging-expansion-slows-as-demand-grows/,2026-01-23T12:23:56+00:00
https://www.automotiveworld.com/topics/software-defined-vehicle/peugeot-reveals-first-image-of-polygon-concept/,2026-01-23T12:24:20+00:00
https://www.automotiveworld.com/topics/oems/stellantis-hosts-factory-booster-day-in-detroit/,2026-01-23T12:25:01+00:00
https://www.automotiveworld.com/topics/e-mobility/kia-and-motability-partner-on-electric-wavs/,2026-01-23T12:25:23+00:00
https://www.automotiveworld.com/topics/oems/toyota-teases-model-reveal-for-10-november/,2026-01-23T12:25:44+00:00
https://www.automotiveworld.com/topics/e-mobility/honda-unveils-wn7-electric-motorcycle-at-eicma/,2026-01-23T12:25:53+00:00
https://www.automotiveworld.com/topics/commercial-vehicle/technotrans-secures-e-bus-cooling-system-order/,2026-01-23T12:26:01+00:00
https://www.automotiveworld.com/topics/commercial-vehicle/archion-announces-leadership-ahead-of-2026-launch/,2026-01-23T12:26:20+00:00
https://www.automotiveworld.com/topics/e-mobility/asahi-kasei-licenses-electrolyte-tech-to-eas/,2026-01-23T12:26:44+00:00
https://www.automotiveworld.com/topics/oems/mg-motor-uk-partners-with-xpo-for-distribution/,2026-01-23T12:26:51+00:00
https://www.automotiveworld.com/topics/e-mobility/magnachip-expands-industrial-igbt-product-line/,2026-01-23T12:27:21+00:00
https://www.automotiveworld.com/topics/markets/marti-extends-ride-hailing-to-20-turkish-markets/,2026-01-23T12:27:30+00:00
https://www.automotiveworld.com/topics/e-mobility/modal-motors-raises-us2m-for-motor-production/,2026-01-23T12:27:37+00:00
https://www.automotiveworld.com/topics/e-mobility/samsung-sdi-in-us4-3bn-talks-to-supply-tesla-with-ess-batteries/,2026-01-23T12:27:49+00:00
https://www.automotiveworld.com/topics/e-mobility/jaguar-pushes-type-00-based-electric-gt-debut-into-2026/,2026-01-23T12:28:14+00:00
https://www.automotiveworld.com/news/esb-energy-launches-six-bay-rapid-charging-site/,2026-01-23T12:29:09+00:00
https://www.automotiveworld.com/topics/manufacturing/zf-plans-furloughs-due-to-chip-shortage-warns-ig-metall/,2026-01-23T12:29:45+00:00
https://www.automotiveworld.com/topics/commercial-vehicle/mercedes-benz-issues-latest-in-series-of-sprinter-van-recalls/,2026-01-23T12:29:59+00:00
https://www.automotiveworld.com/topics/commercial-vehicle/borgwarner-to-supply-batteries-for-holons-autonomous-shuttle/,2026-01-23T12:30:25+00:00
https://www.automotiveworld.com/topics/software-defined-vehicle/nissan-and-monolith-extend-ai-testing-partnership/,2026-01-23T12:31:06+00:00
https://www.automotiveworld.com/topics/oems/geely-acquires-stake-in-renault-do-brasil/,2026-01-23T12:31:12+00:00
https://www.automotiveworld.com/topics/software-defined-vehicle/hyundai-motor-group-signs-mobility-deal-with-htx/,2026-01-23T12:31:37+00:00
https://www.automotiveworld.com/topics/oems/hyundai-motor-group-signs-hydrogen-deal-with-edb/,2026-01-23T12:32:22+00:00
https://www.automotiveworld.com/topics/oems/faw-volkswagen-reaches-30-million-vehicle-output/,2026-01-23T12:32:31+00:00
https://www.automotiveworld.com/topics/commercial-vehicle/mercedes-benz-completes-eactros-600-crash-testing/,2026-01-23T12:32:45+00:00
https://www.automotiveworld.com/topics/e-mobility/chinese-oem-selects-borgwarner-for-hybrid-suv/,2026-01-23T12:32:53+00:00
https://www.automotiveworld.com/topics/oems/borgwarner-to-supply-stellantis-with-vtg-turbo/,2026-01-23T12:33:01+00:00
https://www.automotiveworld.com/topics/e-mobility/lucy-electric-unveils-ev-charging-equipment/,2026-01-23T12:33:07+00:00
https://www.automotiveworld.com/topics/e-mobility/uk-government-announces-10m-charging-fund/,2026-01-23T12:33:14+00:00
https://www.automotiveworld.com/topics/e-mobility/yonsei-university-develops-high-voltage-battery-material/,2026-01-23T12:33:28+00:00
https://www.automotiveworld.com/topics/software-defined-vehicle/here-technologies-and-amap-partner-on-navigation/,2026-01-23T12:33:34+00:00
https://www.automotiveworld.com/topics/e-mobility/byd-reports-33-profit-drop-in-q3-reversing-18-month-streak/,2026-01-23T12:33:49+00:00
https://www.automotiveworld.com/topics/oems/volkswagen-tennessee-plant-workers-vote-yes-on-strike/,2026-01-23T12:33:58+00:00
https://www.automotiveworld.com/topics/software-defined-vehicle/tesla-robotaxis-are-logging-higher-crash-rates-than-waymo/,2026-01-23T12:34:18+00:00
https://www.automotiveworld.com/topics/oems/ford-returns-to-india-engine-production-targets-exports/,2026-01-23T12:34:35+00:00
https://www.automotiveworld.com/news/clean-energy-signs-rng-and-lng-supply-agreements/,2026-01-23T12:35:36+00:00
https://www.automotiveworld.com/news/nidec-conversion-partners-with-bnp-paribas-leasing/,2026-01-23T12:35:44+00:00
https://www.automotiveworld.com/topics/autonomous-driving/weride-cfo-accuses-pony-ai-of-defamatory-claims/,2026-01-23T12:36:04+00:00
https://www.automotiveworld.com/topics/oems/hyundai-motor-group-and-nvidia-announce-ai-factory-plan/,2026-01-23T12:36:42+00:00
https://www.automotiveworld.com/topics/autonomous-driving/deeproute-ai-to-launch-robotaxi-operations-by-end-of-2025/,2026-01-23T12:36:50+00:00
https://www.automotiveworld.com/topics/e-mobility/carbon-revolution-secures-us5m-funding-cancels-ev-programs/,2026-01-23T12:36:57+00:00
https://www.automotiveworld.com/topics/software-defined-vehicle/motive-enables-esim-activation-for-vehicles-in-mexico/,2026-01-23T12:37:17+00:00
https://www.automotiveworld.com/topics/e-mobility/joby-starts-making-propeller-blades-in-dayton-facility/,2026-01-23T12:37:24+00:00
https://www.automotiveworld.com/topics/e-mobility/public-ev-chargepoints-surge-23-in-one-year/,2026-01-23T12:37:53+00:00
https://www.automotiveworld.com/topics/e-mobility/hyundai-reveals-ioniq-9-off-road-concept-for-sema/,2026-01-23T12:38:07+00:00
https://www.automotiveworld.com/topics/e-mobility/solid-power-teams-with-samsung-sdi-and-bmw-on-batteries/,2026-01-23T12:38:16+00:00
https://www.automotiveworld.com/topics/e-mobility/electreon-launches-wireless-charging-on-a10-highway/,2026-01-23T12:38:24+00:00
https://www.automotiveworld.com/topics/oems/hyundai-motor-group-discusses-hydrogen-at-apec/,2026-01-23T12:38:30+00:00
https://www.automotiveworld.com/topics/e-mobility/borgwarner-wins-two-dual-inverter-deals-with-gwm/,2026-01-23T12:38:38+00:00
https://www.automotiveworld.com/topics/software-defined-vehicle/faw-hongqi-demonstrates-vehicle-road-cloud-system/,2026-01-23T12:38:46+00:00
https://www.automotiveworld.com/topics/commercial-vehicle/borgwarner-to-supply-batteries-for-holon-shuttle/,2026-01-23T12:39:10+00:00
https://www.automotiveworld.com/topics/software-defined-vehicle/lg-chem-and-zeiss-partner-on-holographic-displays/,2026-01-23T12:39:20+00:00
https://www.automotiveworld.com/topics/commercial-vehicle/solaris-wins-order-for-50-electric-buses-in-denmark/,2026-01-23T12:39:30+00:00
https://www.automotiveworld.com/topics/e-mobility/uk-government-proposes-ev-charging-reforms-at-home/,2026-01-23T12:39:37+00:00
https://www.automotiveworld.com/topics/e-mobility/hyundai-motor-launches-elexio-electric-suv-in-china/,2026-01-23T12:39:46+00:00
https://www.automotiveworld.com/topics/e-mobility/schaeffler-to-showcase-two-wheeler-tech-at-eicma/,2026-01-23T12:41:55+00:00
https://www.automotiveworld.com/topics/oems/hyundai-motor-breaks-ground-on-hydrogen-facility/,2026-01-23T12:42:38+00:00
https://www.automotiveworld.com/topics/software-defined-vehicle/basf-builds-ammonium-hydroxide-plant-in-germany/,2026-01-23T12:42:43+00:00
https://www.automotiveworld.com/topics/e-mobility/ampere-partners-with-stratus-on-cobalt-free-battery/,2026-01-23T12:42:50+00:00
https://www.automotiveworld.com/topics/commercial-vehicle/iveco-bus-to-supply-4000-vehicles-to-paris-region/,2026-01-23T12:43:00+00:00
https://www.automotiveworld.com/topics/oems/kia-reveals-camouflaged-2027-telluride-suv/,2026-01-23T12:43:07+00:00
https://www.automotiveworld.com/topics/commercial-vehicle/kia-enters-japanese-market-with-pv5-electric-van/,2026-01-23T12:43:17+00:00
https://www.automotiveworld.com/topics/oems/jeep-launches-production-of-compass-at-melfi-plant/,2026-01-23T12:43:25+00:00
https://www.automotiveworld.com/topics/e-mobility/hyundai-unveils-nexo-fuel-cell-vehicle-in-japan/,2026-01-23T12:43:32+00:00
https://www.automotiveworld.com/topics/commercial-vehicle/isuzu-debuts-upgraded-giga-at-japanese-motor-show/,2026-01-23T12:43:59+00:00
https://www.automotiveworld.com/topics/oems/alfa-romeo-debuts-junior-in-south-africa/,2026-01-23T12:44:08+00:00
https://www.automotiveworld.com/topics/oems/stellantis-recognises-54-suppliers-at-paris-awards/,2026-01-23T12:44:18+00:00
https://www.automotiveworld.com/topics/software-defined-vehicle/magna-ramps-up-production-of-monitoring-system/,2026-01-23T12:44:23+00:00
https://www.automotiveworld.com/topics/oems/nissan-unveils-elgrand-minivan-and-patrol-suv-for-japan/,2026-01-23T12:44:30+00:00
